Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	gene_biotype	description	percentage_gene_gc_content
ENSMUSG00000023019	6534.68853050175	-0.568031279186875	0.160702231446398	-3.53468196473888	0.000408266223129521	0.00742608826539624	Gpd1	protein_coding	glycerol-3-phosphate dehydrogenase 1 (soluble) [Source:MGI Symbol;Acc:MGI:95679]	54.69
ENSMUSG00000023094	278.812253735336	1.53709299241563	0.366117940829918	4.1983547403641	2.68861229078689e-05	0.000992509900086854	Msrb2	protein_coding	Methionine-R-sulfoxide reductase B2, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q78J03]	45.28
ENSMUSG00000023104	2412.87295566925	-0.446764512036906	0.12991442021939	-3.43891395029468	0.000584052849365674	0.00950001401785248	Rfc2	protein_coding	replication factor C (activator 1) 2 [Source:MGI Symbol;Acc:MGI:1341868]	49.77
ENSMUSG00000023186	1069.86169980317	1.01811880589849	0.256085717280665	3.97569539101884	7.01739003741559e-05	0.00206241431115697	Vwa5a	protein_coding	von Willebrand factor A domain containing 5A [Source:MGI Symbol;Acc:MGI:1915026]	38.51
ENSMUSG00000023236	5002.3457501331	0.86336763797063	0.191074898846425	4.51847753516046	6.2285880463581e-06	0.00032839382898185	Scg5	protein_coding	secretogranin V [Source:MGI Symbol;Acc:MGI:98289]	44.43
ENSMUSG00000023452	1788.53737849053	0.718253626894708	0.202387570094749	3.54890187454918	0.000386841205919699	0.00715875084554567	Pisd	protein_coding	phosphatidylserine decarboxylase [Source:MGI Symbol;Acc:MGI:2445114]	46.94
ENSMUSG00000023915	1037.06607687392	1.49025588533122	0.305050588461631	4.88527457969046	1.0328481360137e-06	8.67519811906301e-05	Tnfrsf21	protein_coding	Tumor necrosis factor receptor superfamily member 21  [Source:UniProtKB/Swiss-Prot;Acc:Q9EPU5]	44.52
ENSMUSG00000023923	3493.15568220841	-0.780985839522559	0.214401862812051	-3.64262618467632	0.000269870611060908	0.00556351105962483	Tbc1d5	protein_coding	TBC1 domain family member 5  [Source:UniProtKB/Swiss-Prot;Acc:Q80XQ2]	38.04
ENSMUSG00000023984	47.1703406969017	3.45271912802011	0.7852038216867	4.39722659602357	1.09642863264059e-05	0.000500638610066064	Gm20517	protein_coding		45.34
ENSMUSG00000024044	24707.6768693037	-0.502939123783225	0.128576501021165	-3.91159441880002	9.16887970075153e-05	0.00252075356337478	Epb41l3	protein_coding	Band 4.1-like protein 3 Band 4.1-like protein 3, N-terminally processed [Source:UniProtKB/Swiss-Prot;Acc:Q9WV92]	44.06
ENSMUSG00000024078	340.98273519709	-1.66844480129033	0.361761009052815	-4.61200836889182	3.98796934372637e-06	0.000238641887172509	Ttc27	protein_coding	tetratricopeptide repeat domain 27 [Source:MGI Symbol;Acc:MGI:1921446]	42.54
ENSMUSG00000024084	4862.7779644063	1.02388462721538	0.17402685694273	5.88348629172984	4.01713381923557e-09	1.20579869229841e-06	Qpct	protein_coding	glutaminyl-peptide cyclotransferase (glutaminyl cyclase) [Source:MGI Symbol;Acc:MGI:1917786]	42.98
ENSMUSG00000024122	1494.63580470078	-0.762329670842796	0.186465500223584	-4.08831483533797	4.34518176627183e-05	0.00144392519311138	Pdpk1	protein_coding	3-phosphoinositide-dependent protein kinase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z2A0]	43.4
ENSMUSG00000024151	902.271804523231	-0.688344465480849	0.199004220131697	-3.45894406171546	0.000542297519007923	0.00905147454242029	Msh2	protein_coding	DNA mismatch repair protein Msh2  [Source:UniProtKB/Swiss-Prot;Acc:P43247]	45.08
ENSMUSG00000024186	125.8242294527	3.32961255157787	0.945209682794933	3.52261790392624	0.00042730692784728	0.00761829586064625	Rgs11	protein_coding	regulator of G-protein signaling 11 [Source:MGI Symbol;Acc:MGI:1354739]	53.12
ENSMUSG00000024197	6635.11102037033	0.736493057939203	0.176108377248747	4.18204442880609	2.88899495827641e-05	0.00104747520170378	Plin3	protein_coding	Perilipin-3  [Source:UniProtKB/Swiss-Prot;Acc:Q9DBG5]	50.83
ENSMUSG00000024222	698.276886487999	-3.31740043712445	0.775906295422735	-4.2755168461638	1.90694380048664e-05	0.000756824256853836	Fkbp5	protein_coding	Peptidyl-prolyl cis-trans isomerase FKBP5  [Source:UniProtKB/Swiss-Prot;Acc:Q64378]	45.28
ENSMUSG00000024228	250.469105226364	2.558376141921	0.59367414216134	4.3093945992105	1.63702054129828e-05	0.000682775537839897	Nudt12	protein_coding	Peroxisomal NADH pyrophosphatase NUDT12  [Source:UniProtKB/Swiss-Prot;Acc:Q9DCN1]	39.27
ENSMUSG00000024232	179.109639824716	2.27774389033859	0.519047435189951	4.38831547160045	1.14231997143249e-05	0.000516441448813058	Bambi	protein_coding	BMP and activin membrane-bound inhibitor homolog  [Source:UniProtKB/Swiss-Prot;Acc:Q9D0L6]	43.6
ENSMUSG00000024283	4358.35972002832	-0.508248959173028	0.14637006732134	-3.47235584757382	0.000515911995552925	0.00873045160681521	Wac	protein_coding	WW domain containing adaptor with coiled-coil [Source:MGI Symbol;Acc:MGI:2387357]	38.23
ENSMUSG00000024299	98.5181868787829	2.98193010792576	0.822428883921654	3.62576043500173	0.000288112362772314	0.00584201258290263	Adamts10	protein_coding	Mus musculus a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 10 (Adamts10), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001329143]	47.82
ENSMUSG00000024304	1617.98101245766	0.99384659682481	0.268277110791369	3.70455233356711	0.000211764386305705	0.00463804535078643	Cdh2	protein_coding	Cadherin-2  [Source:UniProtKB/Swiss-Prot;Acc:P15116]	40.41
ENSMUSG00000024308	1767.44123924286	0.684409229509973	0.194275100575246	3.52288701683049	0.000426873293126648	0.00761798245336152	Tapbp	protein_coding	TAP binding protein [Source:MGI Symbol;Acc:MGI:1201689]	53.4
ENSMUSG00000024312	804.773201511784	-0.390085837201571	0.113250834064946	-3.44444118599489	0.000572241116985327	0.00938865130107646	Wdr46	protein_coding	WD repeat domain 46 [Source:MGI Symbol;Acc:MGI:1931871]	53.36
ENSMUSG00000024339	427.477321761021	0.919695140039847	0.241421471720667	3.80950018026552	0.000139248005126836	0.00339014381862805	Tap2	protein_coding	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP) [Source:MGI Symbol;Acc:MGI:98484]	51.43
ENSMUSG00000024347	492.429206428882	1.28805645846532	0.331793743310324	3.88209990222936	0.00010355831379634	0.00272462207290946	Psd2	protein_coding	PH and SEC7 domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q6P1I6]	49.17
ENSMUSG00000024381	39437.1203557665	-0.474125228738003	0.0858084818986283	-5.52538884557031	3.28756664926492e-08	5.78801397577315e-06	Bin1	protein_coding	Myc box-dependent-interacting protein 1  [Source:UniProtKB/Swiss-Prot;Acc:O08539]	50.38
ENSMUSG00000024404	2303.12576694179	-0.548904726920767	0.122665464274585	-4.47481065813317	7.64790552565584e-06	0.000379493631909914	Riok3	protein_coding	Serine/threonine-protein kinase RIO3  [Source:UniProtKB/Swiss-Prot;Acc:Q9DBU3]	43.63
ENSMUSG00000024425	8604.04775992897	0.468112693859113	0.102715014623243	4.55739305082264	5.17924476947779e-06	0.000289579664181353	Ndfip1	protein_coding	NEDD4 family-interacting protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8R0W6]	41.16
ENSMUSG00000024427	147.363862961353	3.17596716824802	0.882412466468628	3.59918664902604	0.000319214020961049	0.00633240381776468	Spry4	protein_coding	 4  [Source:UniProtKB/Swiss-Prot;Acc:Q9WTP2]	49.7
ENSMUSG00000024486	156.782975907602	1.30270991404159	0.343648147279439	3.79082478504471	0.000150147851458656	0.00358904329008877	Hbegf	protein_coding	Proheparin-binding EGF-like growth factor Heparin-binding EGF-like growth factor [Source:UniProtKB/Swiss-Prot;Acc:Q06186]	49.6
ENSMUSG00000024500	412.950689806654	1.02719979760189	0.290430821644935	3.53681400542843	0.000404984762001755	0.00739309171710083	Ppp2r2b	protein_coding	protein phosphatase 2, regulatory subunit B, beta [Source:MGI Symbol;Acc:MGI:1920180]	41.96
ENSMUSG00000024513	1977.7641593302	-0.53308571547138	0.15413136208559	-3.4586453286214	0.000542899294300915	0.00905326600969922	Mbd2	protein_coding	Methyl-CpG-binding domain protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z2E1]	42.62
ENSMUSG00000024528	605.04579912543	-0.658180825235097	0.189086314450528	-3.48084855928218	0.000499828008988159	0.00853971534653944	Srfbp1	protein_coding	Serum response factor-binding protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CZ91]	40.77
ENSMUSG00000024601	975.856930675178	0.909207923787562	0.189895614265961	4.78793534701733	1.68505912054731e-06	0.000126448493841071	Isoc1	protein_coding	Isochorismatase domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q91V64]	45.13
ENSMUSG00000024654	5880.15986793974	0.688551529991232	0.111510736805397	6.17475545151188	6.62659586905543e-10	2.75756750823647e-07	Asrgl1	protein_coding	Isoaspartyl peptidase/L-asparaginase Isoaspartyl peptidase/L-asparaginase alpha chain Isoaspartyl peptidase/L-asparaginase beta chain [Source:UniProtKB/Swiss-Prot;Acc:Q8C0M9]	42.67
ENSMUSG00000024661	368013.157876114	-0.601027082897985	0.173859498681976	-3.45697006752207	0.000546285524281595	0.00907666783084937	Fth1	protein_coding	Ferritin heavy chain Ferritin heavy chain, N-terminally processed [Source:UniProtKB/Swiss-Prot;Acc:P09528]	49.83
ENSMUSG00000024678	18.2137458770648	5.39861421587252	1.56296217171641	3.45409141281001	0.000552150183797925	0.00916579316893926	Ms4a4d	protein_coding	Membrane-spanning 4-domains subfamily A member 4D  [Source:UniProtKB/Swiss-Prot;Acc:Q99N05]	39.44
ENSMUSG00000024736	544.34134835858	-0.67099799039521	0.174021176317132	-3.85584102231558	0.000115332425614839	0.00292484309280845	Tmem132a	protein_coding	Transmembrane protein 132A  [Source:UniProtKB/Swiss-Prot;Acc:Q922P8]	54.57
ENSMUSG00000024758	26659.4469500098	-0.26160290627642	0.0720814585280049	-3.6292676593771	0.000284226418441877	0.00578886064701976	Rtn3	protein_coding	Reticulon-3  [Source:UniProtKB/Swiss-Prot;Acc:Q9ES97]	40.42
ENSMUSG00000024780	13622.2336046431	-0.605289644813641	0.126914759375378	-4.76926125686743	1.84902733382364e-06	0.000135422761929244	Cdc37l1	protein_coding	Hsp90 co-chaperone Cdc37-like 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CZP7]	41.45
ENSMUSG00000024810	34899.124491885	-0.910447163883259	0.187685514514061	-4.85091865635188	1.22890942450996e-06	0.000100452373048113	Il33	protein_coding	Interleukin-33 Interleukin-33(102-266) Interleukin-33(109-266) [Source:UniProtKB/Swiss-Prot;Acc:Q8BVZ5]	42.14
ENSMUSG00000024818	602.251193201788	-0.9199480246243	0.228883607342243	-4.01928314267054	5.83754837495347e-05	0.00181469457971813	Slc25a45	protein_coding	Solute carrier family 25 member 45  [Source:UniProtKB/Swiss-Prot;Acc:Q8CFJ7]	52.23
ENSMUSG00000024866	472.000023054928	2.21991089132929	0.407143901810773	5.45239872550279	4.96948747902099e-08	7.91228832529342e-06	Acy3	protein_coding	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)  [Source:UniProtKB/Swiss-Prot;Acc:Q91XE4]	53.03
ENSMUSG00000024909	287.538734469508	1.52263316937926	0.41262719184035	3.69009410792391	0.000224171106565232	0.00487478974015368	Efemp2	protein_coding	EGF-containing fibulin-like extracellular matrix protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9WVJ9]	54.51
ENSMUSG00000024935	1627.98986972155	1.77367389599196	0.445416424554029	3.98205768403768	6.83211920258037e-05	0.00202829265503791	Slc1a1	protein_coding	solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1 [Source:MGI Symbol;Acc:MGI:105083]	44.3
ENSMUSG00000024968	116.439576504142	3.28915294391436	0.608768581436169	5.4029610663461	6.55496915463661e-08	9.6017188177117e-06	Rcor2	protein_coding	REST corepressor 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8C796]	57.7
ENSMUSG00000025007	365.219043882889	2.21855112585591	0.458100130425287	4.84293930193006	1.2793237877837e-06	0.000103191271164404	Aldh18a1	protein_coding	Delta-1-pyrroline-5-carboxylate synthase Glutamate 5-kinase Gamma-glutamyl phosphate reductase [Source:UniProtKB/Swiss-Prot;Acc:Q9Z110]	47.05
ENSMUSG00000025010	113.715006831423	-2.15677284622346	0.505906771754465	-4.26318240165842	2.01535874287283e-05	0.00077623412485546	Ccnj	protein_coding	Cyclin-J  [Source:UniProtKB/Swiss-Prot;Acc:Q3TZI6]	45.7
ENSMUSG00000025026	9254.43387266334	-0.509468816648686	0.138325160178643	-3.68312471853075	0.000230392367082324	0.00494992276299288	Add3	protein_coding	Gamma-adducin  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYB5]	42.59
ENSMUSG00000025040	3345.53579677618	0.46548459771715	0.134076161850988	3.47179238494676	0.000516995998332934	0.00873265380947973	Fundc1	protein_coding	FUN14 domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9DB70]	38.48
ENSMUSG00000025078	1266.69045421496	-0.879897399602499	0.207567729961579	-4.23908571802259	2.24431957044391e-05	0.000849039077165869	Nhlrc2	protein_coding	NHL repeat-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BZW8]	42.61
ENSMUSG00000025151	9382.26629387129	0.638271003334568	0.111852643945119	5.70635597713487	1.15420481501969e-08	2.64168627037632e-06	Maged1	protein_coding	Melanoma-associated antigen D1  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYH6]	50.69
ENSMUSG00000025209	555.634664243419	-0.817122366877701	0.214542368836423	-3.80867597999122	0.000139712895610724	0.00339276275680685	Twnk	protein_coding	twinkle mtDNA helicase [Source:MGI Symbol;Acc:MGI:2137410]	50.62
ENSMUSG00000025218	421.284721273322	0.751218860798995	0.193146633789637	3.88937071311931	0.00010050449349208	0.00267332630369002	Poll	protein_coding	polymerase (DNA directed), lambda [Source:MGI Symbol;Acc:MGI:1889000]	54.09
ENSMUSG00000025231	668.211516893458	-1.30315335622591	0.226798163008593	-5.74587262497597	9.14481298650661e-09	2.20317797082811e-06	Sufu	protein_coding	SUFU negative regulator of hedgehog signaling [Source:MGI Symbol;Acc:MGI:1345643]	49.1
ENSMUSG00000025268	2222.48098630818	0.989747825393647	0.155187969748714	6.3777355100159	1.79725547355938e-10	9.1410410335756e-08	Maged2	protein_coding	Mus musculus melanoma antigen, family D, 2 (Maged2), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001358567]	50.13
ENSMUSG00000025283	3488.08507084891	0.879275980370866	0.24774254642942	3.54915210585907	0.000386473768360362	0.00715875084554567	Sat1	protein_coding	spermidine/spermine N1-acetyl transferase 1 [Source:MGI Symbol;Acc:MGI:98233]	43.85
ENSMUSG00000025425	99.8050828448179	2.26628613636936	0.554901988765083	4.08411968645653	4.42442235891923e-05	0.00146229554858865	St8sia5	protein_coding	Alpha-2,8-sialyltransferase 8E  [Source:UniProtKB/Swiss-Prot;Acc:P70126]	48.41
ENSMUSG00000025477	3762.56283001422	-0.908309395067542	0.174232426035736	-5.21320523242466	1.85605355917698e-07	2.22119873650526e-05	Inpp5a	protein_coding	inositol polyphosphate-5-phosphatase A [Source:MGI Symbol;Acc:MGI:2686961]	48.79
ENSMUSG00000025478	201.56715413527	2.55307101431425	0.552124807102234	4.62408314473997	3.76258931045968e-06	0.000232746656332827	Dpysl4	protein_coding	dihydropyrimidinase like 4 [Source:HGNC Symbol;Acc:HGNC:3016]	53.57
ENSMUSG00000025525	760.284777772389	0.596561486368878	0.171048446225688	3.4876755652124	0.000487238917197377	0.00842431026806796	Apool	protein_coding	MICOS complex subunit Mic27  [Source:UniProtKB/Swiss-Prot;Acc:Q78IK4]	38.39
ENSMUSG00000025529	109.176218410386	2.5795742207363	0.620113417458721	4.15984261606147	3.18466965451763e-05	0.00112570079873007	Zfp711	protein_coding	zinc finger protein 711 [Source:MGI Symbol;Acc:MGI:3045342]	36.95
ENSMUSG00000025584	7414.61406017504	-0.72631258175903	0.136759053906752	-5.31089212019746	1.09089894831454e-07	1.45798246303936e-05	Pde8a	protein_coding	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A  [Source:UniProtKB/Swiss-Prot;Acc:O88502]	44.58
ENSMUSG00000025647	812.734930749942	0.995342356835008	0.2626776260497	3.78921635543746	0.00015112325472134	0.00359826631202566	Shisa5	protein_coding	Protein shisa-5  [Source:UniProtKB/Swiss-Prot;Acc:Q9D7I0]	48.81
ENSMUSG00000025666	896.93742975563	1.32648458563731	0.247424604299746	5.36116684673089	8.26861021804975e-08	1.15571185566787e-05	Tmem47	protein_coding	Transmembrane protein 47  [Source:UniProtKB/Swiss-Prot;Acc:Q9JJG6]	35.31
ENSMUSG00000025727	876.811051153578	-0.702342054076523	0.167562096278907	-4.1915329879108	2.77075890920141e-05	0.00101262665923109	A930017K11Rik	protein_coding	RIKEN cDNA A930017K11 gene [Source:MGI Symbol;Acc:MGI:2442713]	56.61
ENSMUSG00000025728	7162.53013402917	-0.507667469170571	0.13149334039196	-3.8607846424564	0.00011302348919163	0.00288257800833913	Pigq	protein_coding	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Q  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYT7]	52.01
ENSMUSG00000025730	3251.98520508025	-0.373869169030651	0.103368015735675	-3.61687477862284	0.000298181464573724	0.00598651602669396	Rab40c	protein_coding	Rab40C, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2183454]	47.43
ENSMUSG00000025743	936.212133350618	2.02338763552871	0.584653975802857	3.46082934397249	0.000538514073513299	0.00899652617338368	Sdc3	protein_coding	syndecan 3 [Source:MGI Symbol;Acc:MGI:1349163]	54.39
ENSMUSG00000025878	522.179827071829	-0.627327403398045	0.174417015189207	-3.59670988932772	0.000322267562991524	0.00637226682329893	Uimc1	protein_coding	ubiquitin interaction motif containing 1 [Source:MGI Symbol;Acc:MGI:103185]	40.35
ENSMUSG00000025880	3189.02169116559	-0.828930813400873	0.169536505562072	-4.88939423785267	1.01146747618462e-06	8.63333774959725e-05	Smad7	protein_coding	SMAD family member 7 [Source:MGI Symbol;Acc:MGI:1100518]	51.85
ENSMUSG00000025889	863.611825740927	-1.12144402695125	0.285485115582878	-3.92820488963701	8.55822853411793e-05	0.00237786289013201	Snca	protein_coding	Alpha-synuclein  [Source:UniProtKB/Swiss-Prot;Acc:O55042]	37.81
ENSMUSG00000025909	67.320297235431	7.20342187013197	1.36834904848363	5.26431605891391	1.40712199534745e-07	1.8143946292121e-05	Sntg1	protein_coding	gamma-1-syntrophin isoform 3  [Source:RefSeq peptide;Acc:NP_001277321]	38.02
ENSMUSG00000026028	420.348920452457	-1.60609325389765	0.371708087676876	-4.32084559670336	1.55432410636315e-05	0.000657267306870886	Trak2	protein_coding	trafficking protein, kinesin binding 2 [Source:MGI Symbol;Acc:MGI:1918077]	42.81
ENSMUSG00000026058	123.253085800483	2.8024905621145	0.518012839925411	5.41007933802959	6.29968338107425e-08	9.30219376673142e-06	Khdrbs2	protein_coding	KH domain-containing, RNA-binding, signal transduction-associated protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9WU01]	37.64
ENSMUSG00000026082	742.051983355352	-1.40394339666441	0.324782280614641	-4.32272165220185	1.54116121921444e-05	0.000654725334659314	Rev1	protein_coding	DNA repair protein REV1  [Source:UniProtKB/Swiss-Prot;Acc:Q920Q2]	39.39
ENSMUSG00000026193	165.640375792624	-2.10086679409603	0.606697358010145	-3.46279205992669	0.000534601371347452	0.00895567347609501	Fn1	protein_coding	Fibronectin Anastellin [Source:UniProtKB/Swiss-Prot;Acc:P11276]	43.66
ENSMUSG00000026223	15624.8652340719	0.599791536077617	0.1014702000827	5.91101166242676	3.40012956021696e-09	1.03760620412621e-06	Itm2c	protein_coding	Integral membrane protein 2C CT-BRI3 [Source:UniProtKB/Swiss-Prot;Acc:Q91VK4]	52.42
ENSMUSG00000026227	140.542472599019	2.68596042061297	0.604715139566668	4.44169534524585	8.92528681117525e-06	0.000426689298988561	2810459M11Rik	protein_coding	Uncharacterized   [Source:UniProtKB/Swiss-Prot;Acc:Q9CYS6]	48.84
ENSMUSG00000026238	40032.3097476518	-0.451489709948658	0.116953601464132	-3.86041733043275	0.000113193532932596	0.00288257800833913	Ptma	protein_coding	prothymosin alpha [Source:MGI Symbol;Acc:MGI:97803]	57.14
ENSMUSG00000026249	4327.54538130163	1.42724483222445	0.346385386714278	4.12039562570155	3.78222379303877e-05	0.00129929676642664	Serpine2	protein_coding	serine (or cysteine) peptidase inhibitor, clade E, member 2 [Source:MGI Symbol;Acc:MGI:101780]	44.61
ENSMUSG00000026255	11435.8916818723	-0.75049928298069	0.115803948695135	-6.48077454557663	9.12529426748225e-11	5.76152200129655e-08	Efhd1	protein_coding	EF-hand domain-containing protein D1  [Source:UniProtKB/Swiss-Prot;Acc:Q9D4J1]	48.37
ENSMUSG00000026269	3887.81725280434	-0.558645062680875	0.153291169729808	-3.64433948586568	0.00026807937866595	0.0055401054439882	Rnpepl1	protein_coding	Aminopeptidase RNPEPL1  [Source:UniProtKB/Swiss-Prot;Acc:G5E872]	54.94
ENSMUSG00000026335	714.364189543231	0.755814406773807	0.205235923914416	3.68266136043991	0.000230811678396825	0.00494992276299288	Pam	protein_coding	peptidylglycine alpha-amidating monooxygenase [Source:MGI Symbol;Acc:MGI:97475]	39.59
ENSMUSG00000026347	4847.05319973516	0.584731276211319	0.14235299328107	4.10761489965154	3.9976591948303e-05	0.00135468865317648	Tmem163	protein_coding	Transmembrane protein 163  [Source:UniProtKB/Swiss-Prot;Acc:Q8C996]	45.26
ENSMUSG00000026424	4507.41509388885	1.60155692675014	0.30434531438025	5.26230190207282	1.42262910748933e-07	1.82156216490417e-05	Gpr37l1	protein_coding	G protein-coupled receptor 37-like 1 [Source:MGI Symbol;Acc:MGI:1928503]	49.36
ENSMUSG00000026443	296.00472321243	2.08205050073346	0.483979738698517	4.30193732145142	1.69311210975599e-05	0.000695758934611621	Lrrn2	protein_coding	leucine rich repeat protein 2, neuronal [Source:MGI Symbol;Acc:MGI:106037]	50.64
ENSMUSG00000026471	202.9427698796	2.27560074225263	0.340805781224184	6.67711895637043	2.43685150477702e-11	2.23093755262336e-08	Mr1	protein_coding	major histocompatibility complex, class I-related [Source:MGI Symbol;Acc:MGI:1195463]	43.84
ENSMUSG00000026473	34805.4682248248	-1.19971810716356	0.228873260335131	-5.24184478958727	1.58979074060919e-07	1.95362875574189e-05	Glul	protein_coding	Glutamine synthetase  [Source:UniProtKB/Swiss-Prot;Acc:P15105]	49.21
ENSMUSG00000026490	7186.60074494938	-0.965000621493924	0.17424722678786	-5.53811179255542	3.05750082892715e-08	5.59828401776562e-06	Cdc42bpa	protein_coding	Serine/threonine-protein kinase MRCK alpha  [Source:UniProtKB/Swiss-Prot;Acc:Q3UU96]	39.29
ENSMUSG00000026547	457.478281723051	1.71884371302374	0.339735915478129	5.05935238140694	4.20682808035591e-07	4.26184379513762e-05	Tagln2	protein_coding	Transgelin-2  [Source:UniProtKB/Swiss-Prot;Acc:Q9WVA4]	55.17
ENSMUSG00000026566	6313.79188303691	0.665470431839955	0.147274892963982	4.51855994220757	6.22616474915769e-06	0.00032839382898185	Mpzl1	protein_coding	myelin protein zero-like 1 [Source:MGI Symbol;Acc:MGI:1915731]	45.09
ENSMUSG00000026586	78.5100939527352	2.58361558932884	0.678175103766974	3.80965856012401	0.000139158837970717	0.00339014381862805	Prrx1	protein_coding	Paired mesoderm homeobox protein 1  [Source:UniProtKB/Swiss-Prot;Acc:P63013]	41.14
ENSMUSG00000026587	773.224434058388	1.78729890533651	0.42187702603799	4.23654002238928	2.26990476064211e-05	0.000856947549842415	Astn1	protein_coding	Astrotactin-1  [Source:UniProtKB/Swiss-Prot;Acc:Q61137]	41.4
ENSMUSG00000026608	5595.02510427257	-0.921362796892036	0.159032681891634	-5.79354372907992	6.8916530365879e-09	1.77726995915387e-06	Kctd3	protein_coding	BTB/POZ domain-containing protein KCTD3  [Source:UniProtKB/Swiss-Prot;Acc:Q8BFX3]	46.21
ENSMUSG00000026623	5581.30404373494	-0.64966311016618	0.125996291848948	-5.15620817591234	2.52000724299646e-07	2.79109248552335e-05	Lpgat1	protein_coding	Acyl-CoA:lysophosphatidylglycerol acyltransferase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q91YX5]	41.99
ENSMUSG00000026641	1586.14122286628	-0.509226340583284	0.148172340214445	-3.43671659532608	0.000588811354292439	0.00955350743502366	Usf1	protein_coding	upstream transcription factor 1 [Source:MGI Symbol;Acc:MGI:99542]	51.49
ENSMUSG00000026728	1070.8064582186	1.17891224843383	0.28739184376575	4.10210753717405	4.09403904545184e-05	0.00137797527430557	Vim	protein_coding	vimentin [Source:MGI Symbol;Acc:MGI:98932]	43.54
ENSMUSG00000026737	21031.8407523229	-0.842190914088376	0.14414950497771	-5.84248218000195	5.14286894439899e-09	1.44870662110685e-06	Pip4k2a	protein_coding	Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha  [Source:UniProtKB/Swiss-Prot;Acc:O70172]	43.78
ENSMUSG00000026821	22037.4586985323	-0.710801679308537	0.141110092125384	-5.0372136294614	4.7235749657439e-07	4.70047052297667e-05	Ralgds	protein_coding	ral guanine nucleotide dissociation stimulator [Source:MGI Symbol;Acc:MGI:107485]	54.76
ENSMUSG00000026829	5.40529478883001	-7.07385907407502	1.82565350234433	-3.87469969793908	0.00010675626728018	0.00277657280383537	Gbgt1	protein_coding	Globoside alpha-1,3-N-acetylgalactosaminyltransferase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8VI38]	47.81
ENSMUSG00000026833	3347.99479145395	0.811625836842856	0.161271148977531	5.03267845481732	4.83674007951237e-07	4.76646975866402e-05	Olfm1	protein_coding	olfactomedin 1 [Source:MGI Symbol;Acc:MGI:1860437]	52.31
ENSMUSG00000026858	1005.78644956542	-0.818333292568041	0.200722746011943	-4.07693352560725	4.56335318686109e-05	0.00149205351520405	Miga2	protein_coding	Mitoguardin 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BK03]	53.08
ENSMUSG00000026926	4289.70422544717	-0.42895112665168	0.123681433517515	-3.4681933613822	0.00052397012556495	0.00882602851802598	Pmpca	protein_coding	peptidase (mitochondrial processing) alpha [Source:MGI Symbol;Acc:MGI:1918568]	48.73
ENSMUSG00000026986	462.377221133963	1.56018704586457	0.305938060852722	5.09968273158284	3.40223276339773e-07	3.56604717386995e-05	Hnmt	protein_coding	Histamine N-methyltransferase  [Source:UniProtKB/Swiss-Prot;Acc:Q91VF2]	38.77
ENSMUSG00000026991	1342.52913398301	-0.729570464597801	0.201399118308473	-3.62251071765048	0.000291757368554156	0.00590284797594099	Pkp4	protein_coding	plakophilin 4 [Source:MGI Symbol;Acc:MGI:109281]	43.02
ENSMUSG00000027004	392.302046838194	2.40569724705174	0.592113131397675	4.06290136037538	4.84665137603251e-05	0.00156788315715822	Frzb	protein_coding	Secreted frizzled-related protein 3  [Source:UniProtKB/Swiss-Prot;Acc:P97401]	41.46
ENSMUSG00000027009	97.2100863398867	2.78859601472566	0.71475503099694	3.90147098487173	9.56099230727209e-05	0.0025935076910541	Itga4	protein_coding	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	38.83
